0.377, 0.369, 0.581, 0.226, 0.848, 0.635, 0.206, 0.854, 0.747, 0.427, 0.514, 0.654, 0.39, 0.509
0.377, 0.368, 0.581, 0.225, 0.848, 0.635, 0.206, 0.854, 0.747, 0.427, 0.514, 0.654, 0.391, 0.508
0.377, 0.368, 0.581, 0.225, 0.848, 0.635, 0.205, 0.853, 0.747, 0.427, 0.514, 0.654, 0.39, 0.508
0.377, 0.367, 0.581, 0.225, 0.849, 0.635, 0.205, 0.853, 0.747, 0.427, 0.514, 0.654, 0.39, 0.508
0.377, 0.365, 0.581, 0.225, 0.849, 0.638, 0.205, 0.853, 0.747, 0.427, 0.513, 0.654, 0.39, 0.508
0.377, 0.364, 0.581, 0.225, 0.85, 0.642, 0.205, 0.853, 0.747, 0.427, 0.513, 0.654, 0.391, 0.508
0.377, 0.364, 0.581, 0.225, 0.85, 0.644, 0.204, 0.852, 0.747, 0.426, 0.513, 0.654, 0.391, 0.507
0.377, 0.363, 0.581, 0.225, 0.851, 0.644, 0.203, 0.852, 0.747, 0.426, 0.513, 0.654, 0.39, 0.507
0.376, 0.362, 0.58, 0.225, 0.852, 0.647, 0.203, 0.852, 0.748, 0.425, 0.513, 0.655, 0.389, 0.507
0.376, 0.36, 0.581, 0.225, 0.853, 0.65, 0.202, 0.852, 0.748, 0.424, 0.512, 0.654, 0.389, 0.507
0.376, 0.359, 0.58, 0.225, 0.854, 0.655, 0.201, 0.852, 0.749, 0.424, 0.513, 0.655, 0.39, 0.507
0.376, 0.357, 0.58, 0.225, 0.856, 0.663, 0.2, 0.851, 0.749, 0.423, 0.512, 0.655, 0.39, 0.506
0.376, 0.355, 0.58, 0.224, 0.858, 0.667, 0.199, 0.851, 0.75, 0.423, 0.512, 0.655, 0.39, 0.506
0.376, 0.351, 0.58, 0.224, 0.859, 0.668, 0.199, 0.851, 0.75, 0.422, 0.512, 0.655, 0.39, 0.506
0.376, 0.348, 0.58, 0.224, 0.861, 0.669, 0.198, 0.851, 0.75, 0.422, 0.512, 0.655, 0.39, 0.505
0.376, 0.347, 0.58, 0.224, 0.863, 0.67, 0.198, 0.851, 0.751, 0.422, 0.511, 0.655, 0.39, 0.505
0.376, 0.346, 0.58, 0.224, 0.866, 0.672, 0.198, 0.851, 0.752, 0.422, 0.511, 0.655, 0.391, 0.505
0.375, 0.345, 0.58, 0.224, 0.869, 0.674, 0.197, 0.851, 0.753, 0.422, 0.511, 0.655, 0.391, 0.505
0.375, 0.344, 0.579, 0.224, 0.871, 0.677, 0.197, 0.851, 0.753, 0.421, 0.511, 0.656, 0.391, 0.504
0.375, 0.342, 0.579, 0.224, 0.873, 0.677, 0.196, 0.851, 0.753, 0.421, 0.511, 0.656, 0.392, 0.504
0.375, 0.341, 0.579, 0.224, 0.874, 0.678, 0.196, 0.851, 0.753, 0.421, 0.511, 0.656, 0.392, 0.504
0.375, 0.339, 0.58, 0.224, 0.877, 0.679, 0.196, 0.851, 0.753, 0.421, 0.511, 0.656, 0.393, 0.504
0.375, 0.337, 0.58, 0.224, 0.878, 0.679, 0.196, 0.851, 0.754, 0.421, 0.511, 0.656, 0.393, 0.503
0.375, 0.335, 0.58, 0.224, 0.881, 0.687, 0.195, 0.85, 0.754, 0.421, 0.51, 0.656, 0.394, 0.503
0.375, 0.333, 0.58, 0.224, 0.882, 0.689, 0.194, 0.85, 0.754, 0.421, 0.51, 0.657, 0.394, 0.503
0.374, 0.331, 0.58, 0.224, 0.883, 0.691, 0.193, 0.849, 0.755, 0.421, 0.51, 0.657, 0.395, 0.502
0.374, 0.329, 0.58, 0.224, 0.884, 0.692, 0.192, 0.848, 0.756, 0.42, 0.51, 0.657, 0.395, 0.501
0.374, 0.329, 0.58, 0.224, 0.884, 0.692, 0.192, 0.847, 0.756, 0.42, 0.51, 0.657, 0.395, 0.5
0.374, 0.326, 0.582, 0.224, 0.884, 0.695, 0.191, 0.845, 0.757, 0.42, 0.51, 0.658, 0.394, 0.5
0.373, 0.324, 0.583, 0.223, 0.884, 0.698, 0.19, 0.843, 0.757, 0.419, 0.51, 0.658, 0.394, 0.5
0.371, 0.322, 0.584, 0.223, 0.884, 0.703, 0.189, 0.84, 0.758, 0.418, 0.51, 0.658, 0.393, 0.499
0.37, 0.319, 0.585, 0.223, 0.884, 0.708, 0.188, 0.835, 0.76, 0.417, 0.51, 0.658, 0.391, 0.498
0.369, 0.312, 0.586, 0.223, 0.884, 0.712, 0.186, 0.828, 0.762, 0.414, 0.509, 0.658, 0.388, 0.497
0.368, 0.308, 0.587, 0.223, 0.885, 0.717, 0.183, 0.821, 0.764, 0.412, 0.508, 0.658, 0.386, 0.495
0.369, 0.305, 0.588, 0.222, 0.885, 0.72, 0.181, 0.808, 0.765, 0.411, 0.507, 0.658, 0.385, 0.493
0.368, 0.301, 0.593, 0.222, 0.884, 0.724, 0.178, 0.786, 0.768, 0.41, 0.506, 0.658, 0.382, 0.491
0.368, 0.295, 0.596, 0.222, 0.884, 0.728, 0.174, 0.755, 0.771, 0.407, 0.505, 0.659, 0.378, 0.489
0.367, 0.287, 0.605, 0.221, 0.883, 0.734, 0.172, 0.708, 0.776, 0.396, 0.478, 0.661, 0.368, 0.483
0.366, 0.282, 0.608, 0.221, 0.88, 0.736, 0.176, 0.692, 0.78, 0.39, 0.457, 0.662, 0.358, 0.477
0.366, 0.276, 0.613, 0.22, 0.875, 0.739, 0.181, 0.671, 0.782, 0.383, 0.428, 0.662, 0.342, 0.464
0.365, 0.27, 0.617, 0.219, 0.867, 0.741, 0.196, 0.633, 0.784, 0.375, 0.388, 0.66, 0.322, 0.443
0.364, 0.266, 0.619, 0.219, 0.856, 0.74, 0.207, 0.582, 0.785, 0.364, 0.367, 0.659, 0.297, 0.431
0.363, 0.262, 0.62, 0.218, 0.845, 0.741, 0.2, 0.551, 0.788, 0.346, 0.347, 0.658, 0.247, 0.423
0.363, 0.256, 0.619, 0.218, 0.834, 0.745, 0.19, 0.534, 0.791, 0.334, 0.313, 0.657, 0.236, 0.406
0.363, 0.24, 0.617, 0.217, 0.827, 0.749, 0.186, 0.508, 0.792, 0.334, 0.292, 0.656, 0.234, 0.398
0.363, 0.22, 0.615, 0.217, 0.823, 0.754, 0.185, 0.487, 0.793, 0.333, 0.288, 0.655, 0.232, 0.391
0.363, 0.22, 0.615, 0.217, 0.823, 0.754, 0.185, 0.47, 0.793, 0.333, 0.28, 0.654, 0.231, 0.387
0.364, 0.208, 0.615, 0.217, 0.82, 0.759, 0.185, 0.458, 0.794, 0.333, 0.273, 0.653, 0.23, 0.385
0.364, 0.201, 0.616, 0.218, 0.818, 0.761, 0.184, 0.449, 0.794, 0.333, 0.267, 0.652, 0.23, 0.384
0.365, 0.196, 0.616, 0.218, 0.815, 0.761, 0.183, 0.441, 0.794, 0.333, 0.261, 0.652, 0.229, 0.384
0.364, 0.186, 0.616, 0.218, 0.812, 0.762, 0.183, 0.429, 0.795, 0.333, 0.251, 0.652, 0.228, 0.382
0.364, 0.186, 0.616, 0.218, 0.812, 0.762, 0.183, 0.429, 0.795, 0.333, 0.251, 0.652, 0.228, 0.382
0.364, 0.182, 0.616, 0.218, 0.81, 0.763, 0.183, 0.419, 0.796, 0.333, 0.243, 0.652, 0.227, 0.381
0.364, 0.18, 0.618, 0.218, 0.808, 0.763, 0.183, 0.413, 0.796, 0.333, 0.24, 0.652, 0.227, 0.379
0.364, 0.18, 0.618, 0.218, 0.807, 0.762, 0.182, 0.408, 0.796, 0.333, 0.236, 0.651, 0.227, 0.378
0.364, 0.179, 0.619, 0.218, 0.807, 0.762, 0.182, 0.405, 0.796, 0.333, 0.232, 0.652, 0.227, 0.378
0.364, 0.179, 0.619, 0.219, 0.806, 0.762, 0.182, 0.402, 0.796, 0.333, 0.229, 0.652, 0.226, 0.378
0.365, 0.178, 0.619, 0.218, 0.806, 0.762, 0.182, 0.399, 0.797, 0.333, 0.227, 0.652, 0.226, 0.377
0.365, 0.178, 0.62, 0.218, 0.806, 0.762, 0.182, 0.397, 0.797, 0.333, 0.225, 0.652, 0.226, 0.377
0.365, 0.178, 0.62, 0.218, 0.805, 0.762, 0.181, 0.396, 0.796, 0.333, 0.222, 0.652, 0.226, 0.376
0.365, 0.177, 0.62, 0.218, 0.805, 0.762, 0.181, 0.393, 0.796, 0.333, 0.219, 0.653, 0.226, 0.376
0.365, 0.178, 0.62, 0.219, 0.805, 0.763, 0.181, 0.392, 0.795, 0.333, 0.217, 0.654, 0.226, 0.375
0.365, 0.178, 0.621, 0.218, 0.805, 0.763, 0.181, 0.39, 0.795, 0.333, 0.215, 0.654, 0.226, 0.375
0.366, 0.179, 0.62, 0.218, 0.806, 0.763, 0.18, 0.39, 0.795, 0.333, 0.212, 0.655, 0.225, 0.375
0.366, 0.179, 0.621, 0.219, 0.809, 0.763, 0.18, 0.39, 0.795, 0.333, 0.208, 0.655, 0.225, 0.374
0.366, 0.18, 0.622, 0.219, 0.812, 0.762, 0.18, 0.391, 0.794, 0.333, 0.2, 0.658, 0.224, 0.372
0.366, 0.18, 0.623, 0.219, 0.816, 0.76, 0.179, 0.391, 0.795, 0.333, 0.199, 0.659, 0.224, 0.372
0.365, 0.18, 0.624, 0.219, 0.82, 0.761, 0.179, 0.392, 0.795, 0.333, 0.198, 0.66, 0.224, 0.373
0.364, 0.181, 0.624, 0.219, 0.824, 0.761, 0.179, 0.393, 0.796, 0.333, 0.196, 0.661, 0.224, 0.372
0.364, 0.181, 0.625, 0.219, 0.83, 0.761, 0.179, 0.395, 0.796, 0.333, 0.194, 0.661, 0.224, 0.372
0.363, 0.181, 0.626, 0.219, 0.834, 0.761, 0.18, 0.397, 0.796, 0.333, 0.193, 0.661, 0.224, 0.372
0.362, 0.18, 0.626, 0.219, 0.837, 0.761, 0.18, 0.398, 0.797, 0.333, 0.192, 0.661, 0.224, 0.372
0.361, 0.177, 0.625, 0.219, 0.839, 0.762, 0.18, 0.396, 0.798, 0.333, 0.192, 0.66, 0.225, 0.371
0.36, 0.174, 0.624, 0.219, 0.838, 0.764, 0.181, 0.393, 0.8, 0.333, 0.193, 0.659, 0.226, 0.369
0.359, 0.172, 0.624, 0.219, 0.837, 0.766, 0.181, 0.389, 0.801, 0.333, 0.194, 0.658, 0.226, 0.367
0.358, 0.169, 0.625, 0.218, 0.834, 0.766, 0.181, 0.384, 0.802, 0.333, 0.194, 0.658, 0.226, 0.366
0.358, 0.168, 0.627, 0.218, 0.83, 0.767, 0.182, 0.377, 0.802, 0.334, 0.195, 0.658, 0.226, 0.366
0.357, 0.166, 0.628, 0.219, 0.82, 0.77, 0.183, 0.371, 0.803, 0.333, 0.195, 0.656, 0.226, 0.364
0.357, 0.165, 0.628, 0.219, 0.817, 0.772, 0.183, 0.368, 0.803, 0.333, 0.193, 0.655, 0.226, 0.363
0.356, 0.165, 0.628, 0.219, 0.816, 0.773, 0.183, 0.366, 0.802, 0.333, 0.193, 0.655, 0.226, 0.363
0.356, 0.165, 0.628, 0.22, 0.815, 0.772, 0.184, 0.365, 0.802, 0.333, 0.191, 0.654, 0.226, 0.362
0.356, 0.164, 0.627, 0.22, 0.814, 0.771, 0.184, 0.365, 0.801, 0.333, 0.19, 0.654, 0.226, 0.362
0.355, 0.163, 0.627, 0.22, 0.813, 0.77, 0.182, 0.364, 0.801, 0.333, 0.189, 0.654, 0.226, 0.361
0.354, 0.163, 0.627, 0.221, 0.812, 0.77, 0.182, 0.362, 0.8, 0.333, 0.186, 0.654, 0.226, 0.361
0.354, 0.162, 0.627, 0.221, 0.812, 0.769, 0.182, 0.362, 0.8, 0.333, 0.185, 0.654, 0.225, 0.36
0.354, 0.161, 0.626, 0.221, 0.812, 0.769, 0.181, 0.361, 0.8, 0.333, 0.184, 0.655, 0.226, 0.36
0.353, 0.161, 0.626, 0.221, 0.812, 0.769, 0.181, 0.361, 0.8, 0.333, 0.183, 0.655, 0.226, 0.36
0.353, 0.161, 0.626, 0.221, 0.812, 0.769, 0.181, 0.361, 0.8, 0.333, 0.183, 0.655, 0.226, 0.359
0.353, 0.16, 0.625, 0.221, 0.812, 0.769, 0.181, 0.36, 0.8, 0.333, 0.182, 0.655, 0.225, 0.359
0.353, 0.16, 0.625, 0.221, 0.812, 0.769, 0.18, 0.36, 0.799, 0.333, 0.181, 0.655, 0.225, 0.359
0.352, 0.159, 0.625, 0.221, 0.812, 0.768, 0.18, 0.36, 0.799, 0.333, 0.18, 0.655, 0.225, 0.359
0.352, 0.159, 0.623, 0.221, 0.812, 0.768, 0.179, 0.36, 0.798, 0.333, 0.18, 0.655, 0.225, 0.358
0.352, 0.159, 0.622, 0.221, 0.813, 0.767, 0.178, 0.36, 0.797, 0.333, 0.178, 0.656, 0.225, 0.358
0.351, 0.159, 0.622, 0.221, 0.814, 0.767, 0.178, 0.36, 0.796, 0.333, 0.177, 0.656, 0.225, 0.357
0.35, 0.159, 0.622, 0.222, 0.814, 0.766, 0.177, 0.361, 0.796, 0.332, 0.176, 0.657, 0.225, 0.357
0.35, 0.159, 0.623, 0.221, 0.814, 0.766, 0.177, 0.361, 0.795, 0.332, 0.176, 0.658, 0.224, 0.356
0.35, 0.161, 0.624, 0.221, 0.813, 0.765, 0.177, 0.361, 0.794, 0.333, 0.175, 0.659, 0.224, 0.356
0.35, 0.162, 0.625, 0.221, 0.814, 0.765, 0.177, 0.362, 0.794, 0.333, 0.174, 0.661, 0.224, 0.357
0.351, 0.163, 0.625, 0.22, 0.815, 0.765, 0.177, 0.364, 0.794, 0.333, 0.173, 0.663, 0.223, 0.357
0.352, 0.164, 0.625, 0.22, 0.819, 0.764, 0.177, 0.368, 0.793, 0.333, 0.172, 0.664, 0.222, 0.358
0.353, 0.166, 0.625, 0.22, 0.822, 0.765, 0.176, 0.374, 0.793, 0.333, 0.172, 0.665, 0.222, 0.359
0.354, 0.167, 0.626, 0.22, 0.824, 0.766, 0.177, 0.378, 0.794, 0.333, 0.173, 0.665, 0.221, 0.36
0.356, 0.168, 0.627, 0.219, 0.825, 0.766, 0.179, 0.386, 0.796, 0.333, 0.174, 0.665, 0.221, 0.361
0.357, 0.169, 0.628, 0.219, 0.827, 0.764, 0.181, 0.393, 0.797, 0.334, 0.174, 0.665, 0.221, 0.362
0.358, 0.17, 0.628, 0.219, 0.826, 0.766, 0.182, 0.395, 0.8, 0.334, 0.175, 0.664, 0.222, 0.362
0.36, 0.17, 0.628, 0.218, 0.824, 0.768, 0.183, 0.394, 0.802, 0.334, 0.177, 0.663, 0.223, 0.362
0.361, 0.17, 0.628, 0.218, 0.822, 0.769, 0.185, 0.394, 0.804, 0.334, 0.178, 0.662, 0.224, 0.363
0.362, 0.17, 0.629, 0.218, 0.82, 0.769, 0.187, 0.394, 0.805, 0.334, 0.179, 0.662, 0.224, 0.362
0.362, 0.17, 0.629, 0.218, 0.819, 0.769, 0.19, 0.394, 0.806, 0.334, 0.178, 0.661, 0.224, 0.362
0.362, 0.17, 0.629, 0.218, 0.817, 0.768, 0.195, 0.392, 0.806, 0.334, 0.178, 0.66, 0.224, 0.362
0.363, 0.17, 0.629, 0.217, 0.817, 0.768, 0.198, 0.391, 0.807, 0.334, 0.18, 0.66, 0.225, 0.362
0.364, 0.17, 0.63, 0.217, 0.817, 0.769, 0.2, 0.39, 0.807, 0.334, 0.181, 0.66, 0.225, 0.362
0.365, 0.17, 0.63, 0.217, 0.823, 0.77, 0.203, 0.388, 0.807, 0.334, 0.182, 0.659, 0.225, 0.361
0.365, 0.17, 0.63, 0.217, 0.83, 0.772, 0.205, 0.385, 0.806, 0.334, 0.183, 0.66, 0.225, 0.361
0.366, 0.17, 0.63, 0.217, 0.836, 0.773, 0.208, 0.379, 0.805, 0.334, 0.183, 0.659, 0.225, 0.361
0.366, 0.17, 0.629, 0.217, 0.842, 0.773, 0.209, 0.371, 0.804, 0.334, 0.182, 0.66, 0.225, 0.36
0.366, 0.17, 0.629, 0.217, 0.844, 0.772, 0.209, 0.361, 0.803, 0.334, 0.181, 0.66, 0.225, 0.36
0.366, 0.17, 0.628, 0.217, 0.845, 0.77, 0.208, 0.355, 0.802, 0.334, 0.18, 0.66, 0.225, 0.36
0.366, 0.17, 0.628, 0.216, 0.847, 0.768, 0.208, 0.353, 0.801, 0.334, 0.179, 0.659, 0.224, 0.36
0.366, 0.17, 0.627, 0.217, 0.849, 0.77, 0.208, 0.353, 0.8, 0.334, 0.178, 0.659, 0.224, 0.36
0.366, 0.17, 0.627, 0.217, 0.85, 0.771, 0.207, 0.354, 0.799, 0.334, 0.176, 0.659, 0.224, 0.36
0.366, 0.17, 0.627, 0.217, 0.85, 0.771, 0.207, 0.353, 0.799, 0.334, 0.175, 0.659, 0.224, 0.359
0.366, 0.17, 0.627, 0.217, 0.851, 0.771, 0.207, 0.353, 0.799, 0.334, 0.175, 0.659, 0.224, 0.359
0.366, 0.17, 0.627, 0.216, 0.851, 0.77, 0.207, 0.353, 0.798, 0.334, 0.174, 0.659, 0.224, 0.359
0.365, 0.17, 0.626, 0.217, 0.848, 0.769, 0.206, 0.353, 0.797, 0.334, 0.172, 0.659, 0.224, 0.359
0.364, 0.17, 0.625, 0.217, 0.842, 0.767, 0.206, 0.353, 0.796, 0.334, 0.171, 0.659, 0.224, 0.359
0.364, 0.17, 0.624, 0.217, 0.837, 0.765, 0.204, 0.352, 0.795, 0.334, 0.17, 0.659, 0.224, 0.358
0.364, 0.17, 0.624, 0.216, 0.83, 0.764, 0.199, 0.352, 0.793, 0.334, 0.167, 0.66, 0.224, 0.358
0.363, 0.17, 0.626, 0.216, 0.826, 0.764, 0.195, 0.351, 0.792, 0.334, 0.166, 0.66, 0.223, 0.357
0.363, 0.17, 0.626, 0.216, 0.822, 0.764, 0.192, 0.35, 0.792, 0.334, 0.165, 0.66, 0.223, 0.357
0.362, 0.17, 0.626, 0.217, 0.817, 0.763, 0.19, 0.348, 0.793, 0.334, 0.166, 0.66, 0.223, 0.357
0.362, 0.17, 0.627, 0.216, 0.812, 0.76, 0.187, 0.347, 0.793, 0.334, 0.165, 0.66, 0.223, 0.357
0.362, 0.17, 0.628, 0.216, 0.81, 0.758, 0.186, 0.347, 0.793, 0.334, 0.164, 0.661, 0.223, 0.357
0.362, 0.17, 0.63, 0.217, 0.807, 0.758, 0.185, 0.347, 0.794, 0.334, 0.163, 0.662, 0.223, 0.357
0.363, 0.171, 0.632, 0.217, 0.806, 0.757, 0.186, 0.347, 0.795, 0.334, 0.161, 0.663, 0.222, 0.357
0.363, 0.171, 0.634, 0.218, 0.806, 0.75, 0.189, 0.351, 0.795, 0.334, 0.158, 0.666, 0.22, 0.358
0.363, 0.171, 0.637, 0.218, 0.807, 0.745, 0.196, 0.361, 0.793, 0.334, 0.154, 0.666, 0.219, 0.358
0.365, 0.171, 0.639, 0.219, 0.809, 0.74, 0.205, 0.38, 0.789, 0.334, 0.156, 0.667, 0.219, 0.359
0.366, 0.172, 0.642, 0.219, 0.812, 0.731, 0.202, 0.423, 0.784, 0.334, 0.165, 0.667, 0.219, 0.36
0.367, 0.172, 0.644, 0.219, 0.815, 0.719, 0.19, 0.517, 0.759, 0.354, 0.207, 0.665, 0.216, 0.359
0.368, 0.173, 0.646, 0.219, 0.817, 0.708, 0.188, 0.571, 0.754, 0.364, 0.235, 0.663, 0.216, 0.359
0.369, 0.173, 0.647, 0.219, 0.819, 0.704, 0.189, 0.617, 0.753, 0.368, 0.254, 0.661, 0.218, 0.36
0.37, 0.173, 0.648, 0.219, 0.822, 0.701, 0.188, 0.657, 0.754, 0.371, 0.27, 0.66, 0.219, 0.36
0.371, 0.173, 0.649, 0.219, 0.825, 0.693, 0.189, 0.687, 0.753, 0.374, 0.275, 0.659, 0.222, 0.36
0.372, 0.174, 0.649, 0.219, 0.826, 0.688, 0.191, 0.708, 0.753, 0.376, 0.284, 0.658, 0.224, 0.36
0.373, 0.175, 0.65, 0.219, 0.826, 0.681, 0.198, 0.726, 0.754, 0.378, 0.286, 0.658, 0.226, 0.36
0.374, 0.175, 0.65, 0.219, 0.826, 0.677, 0.203, 0.734, 0.754, 0.379, 0.282, 0.659, 0.227, 0.361
0.374, 0.175, 0.65, 0.219, 0.826, 0.674, 0.205, 0.745, 0.755, 0.38, 0.274, 0.659, 0.228, 0.361
0.375, 0.175, 0.65, 0.219, 0.826, 0.675, 0.206, 0.755, 0.756, 0.38, 0.273, 0.659, 0.229, 0.361
0.375, 0.175, 0.65, 0.219, 0.827, 0.674, 0.207, 0.76, 0.757, 0.381, 0.271, 0.659, 0.229, 0.361
0.375, 0.175, 0.65, 0.219, 0.827, 0.674, 0.208, 0.765, 0.758, 0.381, 0.267, 0.659, 0.229, 0.361
0.375, 0.175, 0.65, 0.219, 0.827, 0.673, 0.21, 0.769, 0.76, 0.381, 0.261, 0.66, 0.229, 0.361
0.375, 0.175, 0.65, 0.219, 0.826, 0.672, 0.211, 0.771, 0.761, 0.38, 0.256, 0.66, 0.229, 0.361
0.375, 0.175, 0.65, 0.219, 0.825, 0.673, 0.212, 0.772, 0.762, 0.38, 0.252, 0.659, 0.229, 0.361
0.374, 0.175, 0.65, 0.219, 0.824, 0.677, 0.213, 0.771, 0.763, 0.38, 0.248, 0.66, 0.229, 0.361
0.375, 0.175, 0.65, 0.219, 0.824, 0.677, 0.213, 0.767, 0.763, 0.379, 0.244, 0.66, 0.228, 0.361
0.374, 0.175, 0.65, 0.219, 0.824, 0.677, 0.213, 0.766, 0.763, 0.379, 0.24, 0.66, 0.228, 0.361
0.374, 0.175, 0.65, 0.219, 0.824, 0.678, 0.211, 0.766, 0.762, 0.379, 0.238, 0.66, 0.228, 0.361
0.374, 0.174, 0.65, 0.219, 0.823, 0.68, 0.208, 0.76, 0.762, 0.378, 0.236, 0.66, 0.229, 0.361
0.374, 0.175, 0.65, 0.219, 0.822, 0.687, 0.204, 0.75, 0.761, 0.376, 0.235, 0.66, 0.228, 0.36
0.374, 0.175, 0.649, 0.218, 0.82, 0.698, 0.199, 0.734, 0.763, 0.374, 0.233, 0.659, 0.228, 0.359
0.373, 0.174, 0.649, 0.218, 0.819, 0.708, 0.191, 0.712, 0.766, 0.371, 0.229, 0.658, 0.226, 0.357
0.373, 0.174, 0.647, 0.217, 0.819, 0.716, 0.187, 0.682, 0.77, 0.365, 0.228, 0.658, 0.224, 0.356
0.372, 0.174, 0.646, 0.217, 0.819, 0.721, 0.187, 0.641, 0.772, 0.359, 0.229, 0.658, 0.221, 0.355
0.371, 0.173, 0.645, 0.216, 0.819, 0.726, 0.191, 0.586, 0.775, 0.35, 0.232, 0.657, 0.22, 0.355
0.37, 0.173, 0.643, 0.216, 0.818, 0.73, 0.198, 0.543, 0.778, 0.343, 0.233, 0.658, 0.22, 0.355
0.37, 0.173, 0.64, 0.216, 0.818, 0.733, 0.201, 0.521, 0.782, 0.34, 0.228, 0.659, 0.22, 0.355
0.37, 0.173, 0.639, 0.216, 0.818, 0.736, 0.204, 0.5, 0.785, 0.338, 0.219, 0.66, 0.22, 0.355
0.369, 0.173, 0.637, 0.216, 0.819, 0.738, 0.205, 0.484, 0.787, 0.336, 0.209, 0.661, 0.221, 0.355
0.369, 0.173, 0.635, 0.217, 0.82, 0.74, 0.204, 0.472, 0.79, 0.335, 0.198, 0.663, 0.221, 0.355
0.368, 0.173, 0.633, 0.217, 0.82, 0.743, 0.201, 0.462, 0.792, 0.335, 0.189, 0.664, 0.222, 0.355
0.367, 0.172, 0.632, 0.218, 0.821, 0.747, 0.197, 0.453, 0.792, 0.334, 0.187, 0.665, 0.224, 0.355
0.367, 0.172, 0.631, 0.218, 0.821, 0.749, 0.197, 0.446, 0.792, 0.335, 0.188, 0.666, 0.225, 0.356
0.367, 0.172, 0.63, 0.218, 0.821, 0.75, 0.197, 0.439, 0.792, 0.335, 0.189, 0.667, 0.225, 0.356
0.367, 0.172, 0.629, 0.218, 0.821, 0.753, 0.195, 0.433, 0.791, 0.335, 0.19, 0.667, 0.225, 0.357
0.367, 0.172, 0.628, 0.219, 0.822, 0.754, 0.193, 0.428, 0.791, 0.335, 0.19, 0.668, 0.225, 0.357
0.367, 0.172, 0.627, 0.219, 0.821, 0.756, 0.192, 0.418, 0.79, 0.335, 0.189, 0.667, 0.224, 0.357
0.367, 0.172, 0.627, 0.219, 0.821, 0.756, 0.192, 0.418, 0.79, 0.335, 0.189, 0.667, 0.224, 0.357
0.366, 0.172, 0.627, 0.219, 0.821, 0.755, 0.191, 0.407, 0.787, 0.334, 0.191, 0.663, 0.221, 0.355
0.367, 0.172, 0.628, 0.219, 0.821, 0.752, 0.189, 0.403, 0.785, 0.337, 0.21, 0.66, 0.216, 0.354
0.368, 0.172, 0.631, 0.22, 0.821, 0.745, 0.19, 0.399, 0.782, 0.346, 0.246, 0.656, 0.206, 0.355
0.369, 0.172, 0.634, 0.22, 0.821, 0.739, 0.204, 0.397, 0.781, 0.358, 0.281, 0.652, 0.203, 0.357
0.37, 0.172, 0.636, 0.22, 0.819, 0.739, 0.209, 0.398, 0.78, 0.37, 0.315, 0.65, 0.208, 0.357
0.37, 0.172, 0.637, 0.22, 0.817, 0.738, 0.214, 0.399, 0.777, 0.38, 0.355, 0.647, 0.215, 0.358
0.372, 0.171, 0.638, 0.22, 0.816, 0.735, 0.218, 0.4, 0.776, 0.387, 0.401, 0.645, 0.225, 0.359
0.372, 0.171, 0.64, 0.22, 0.814, 0.735, 0.216, 0.404, 0.774, 0.393, 0.426, 0.643, 0.237, 0.363
0.372, 0.171, 0.639, 0.219, 0.812, 0.734, 0.209, 0.409, 0.773, 0.399, 0.452, 0.641, 0.248, 0.369
0.372, 0.171, 0.639, 0.219, 0.812, 0.733, 0.202, 0.413, 0.771, 0.404, 0.471, 0.639, 0.258, 0.374
0.372, 0.171, 0.639, 0.219, 0.812, 0.73, 0.198, 0.416, 0.771, 0.407, 0.479, 0.638, 0.264, 0.377
0.372, 0.17, 0.639, 0.219, 0.812, 0.727, 0.193, 0.419, 0.769, 0.411, 0.485, 0.637, 0.271, 0.378
0.373, 0.17, 0.639, 0.219, 0.814, 0.724, 0.187, 0.425, 0.769, 0.415, 0.488, 0.636, 0.279, 0.38
0.373, 0.17, 0.639, 0.219, 0.815, 0.722, 0.183, 0.431, 0.769, 0.419, 0.49, 0.636, 0.286, 0.381
0.373, 0.17, 0.64, 0.219, 0.816, 0.717, 0.178, 0.437, 0.768, 0.425, 0.493, 0.636, 0.299, 0.382
0.373, 0.17, 0.639, 0.219, 0.816, 0.717, 0.177, 0.436, 0.768, 0.426, 0.494, 0.637, 0.302, 0.382
0.373, 0.169, 0.639, 0.219, 0.815, 0.718, 0.177, 0.434, 0.767, 0.426, 0.495, 0.637, 0.302, 0.38
0.373, 0.169, 0.639, 0.219, 0.814, 0.719, 0.178, 0.431, 0.767, 0.425, 0.495, 0.638, 0.3, 0.379
0.373, 0.169, 0.639, 0.219, 0.814, 0.719, 0.178, 0.428, 0.768, 0.423, 0.495, 0.639, 0.296, 0.376
0.373, 0.169, 0.639, 0.219, 0.813, 0.721, 0.18, 0.425, 0.769, 0.417, 0.492, 0.641, 0.285, 0.371
0.373, 0.169, 0.639, 0.218, 0.813, 0.724, 0.186, 0.42, 0.771, 0.408, 0.482, 0.644, 0.269, 0.364
0.372, 0.169, 0.638, 0.218, 0.814, 0.728, 0.198, 0.414, 0.775, 0.397, 0.457, 0.649, 0.25, 0.361
0.372, 0.169, 0.636, 0.217, 0.817, 0.732, 0.211, 0.406, 0.779, 0.382, 0.42, 0.656, 0.236, 0.359
0.371, 0.169, 0.634, 0.217, 0.822, 0.736, 0.212, 0.399, 0.782, 0.366, 0.329, 0.663, 0.226, 0.358
