0.372, 0.23, 0.65, 0.23, 0.967, 0.733, 0.213, 0.799, 0.765, 0.336, 0.477, 0.675, 0.251, 0.521
0.372, 0.227, 0.649, 0.23, 0.958, 0.73, 0.211, 0.785, 0.767, 0.335, 0.476, 0.675, 0.244, 0.517
0.373, 0.223, 0.649, 0.23, 0.923, 0.728, 0.208, 0.766, 0.769, 0.336, 0.476, 0.677, 0.236, 0.507
0.373, 0.22, 0.649, 0.23, 0.908, 0.727, 0.208, 0.759, 0.769, 0.336, 0.477, 0.677, 0.234, 0.502
0.373, 0.219, 0.649, 0.23, 0.901, 0.726, 0.208, 0.75, 0.77, 0.336, 0.475, 0.677, 0.232, 0.499
0.372, 0.218, 0.649, 0.23, 0.892, 0.726, 0.206, 0.739, 0.771, 0.336, 0.47, 0.676, 0.229, 0.495
0.372, 0.216, 0.648, 0.23, 0.886, 0.726, 0.203, 0.73, 0.771, 0.336, 0.463, 0.676, 0.226, 0.492
0.373, 0.215, 0.648, 0.23, 0.883, 0.726, 0.2, 0.725, 0.772, 0.336, 0.458, 0.675, 0.224, 0.491
0.372, 0.214, 0.648, 0.23, 0.88, 0.729, 0.198, 0.721, 0.774, 0.336, 0.454, 0.672, 0.22, 0.491
0.372, 0.213, 0.648, 0.229, 0.876, 0.734, 0.196, 0.719, 0.775, 0.336, 0.451, 0.669, 0.218, 0.49
0.372, 0.212, 0.648, 0.229, 0.872, 0.738, 0.195, 0.717, 0.775, 0.336, 0.449, 0.667, 0.218, 0.488
0.372, 0.211, 0.648, 0.229, 0.87, 0.743, 0.195, 0.713, 0.776, 0.337, 0.446, 0.665, 0.219, 0.483
0.372, 0.209, 0.647, 0.229, 0.888, 0.746, 0.194, 0.709, 0.779, 0.336, 0.439, 0.663, 0.221, 0.476
0.372, 0.208, 0.647, 0.229, 0.895, 0.743, 0.193, 0.712, 0.783, 0.336, 0.427, 0.661, 0.222, 0.468
0.372, 0.208, 0.647, 0.229, 0.901, 0.741, 0.2, 0.712, 0.793, 0.337, 0.418, 0.66, 0.223, 0.457
0.373, 0.21, 0.647, 0.229, 0.933, 0.753, 0.209, 0.705, 0.802, 0.338, 0.408, 0.662, 0.222, 0.45
0.373, 0.216, 0.647, 0.23, 0.96, 0.769, 0.219, 0.704, 0.798, 0.338, 0.403, 0.667, 0.219, 0.449
0.373, 0.22, 0.647, 0.23, 0.968, 0.775, 0.223, 0.707, 0.796, 0.336, 0.404, 0.672, 0.218, 0.45
0.374, 0.219, 0.647, 0.23, 0.971, 0.776, 0.224, 0.707, 0.796, 0.337, 0.402, 0.674, 0.218, 0.449
0.374, 0.215, 0.646, 0.229, 0.972, 0.778, 0.222, 0.708, 0.796, 0.337, 0.401, 0.674, 0.218, 0.449
0.375, 0.213, 0.646, 0.229, 0.973, 0.778, 0.22, 0.71, 0.795, 0.337, 0.401, 0.674, 0.218, 0.449
0.375, 0.212, 0.646, 0.229, 0.974, 0.778, 0.217, 0.714, 0.795, 0.338, 0.402, 0.675, 0.218, 0.449
0.376, 0.212, 0.646, 0.229, 0.974, 0.779, 0.214, 0.718, 0.794, 0.338, 0.403, 0.676, 0.218, 0.45
0.376, 0.212, 0.646, 0.229, 0.975, 0.778, 0.213, 0.721, 0.795, 0.338, 0.405, 0.676, 0.217, 0.45
0.376, 0.212, 0.646, 0.229, 0.975, 0.778, 0.214, 0.721, 0.794, 0.338, 0.404, 0.675, 0.217, 0.449
0.376, 0.212, 0.645, 0.229, 0.975, 0.776, 0.216, 0.72, 0.794, 0.337, 0.402, 0.675, 0.218, 0.448
0.376, 0.212, 0.645, 0.229, 0.975, 0.777, 0.218, 0.716, 0.794, 0.337, 0.399, 0.675, 0.218, 0.446
0.375, 0.212, 0.646, 0.229, 0.975, 0.777, 0.22, 0.71, 0.794, 0.337, 0.394, 0.674, 0.218, 0.443
0.374, 0.211, 0.646, 0.228, 0.974, 0.779, 0.223, 0.699, 0.795, 0.337, 0.384, 0.672, 0.219, 0.439
0.374, 0.209, 0.646, 0.229, 0.972, 0.781, 0.22, 0.683, 0.796, 0.338, 0.367, 0.669, 0.22, 0.435
0.374, 0.207, 0.646, 0.229, 0.97, 0.781, 0.214, 0.655, 0.796, 0.338, 0.346, 0.667, 0.221, 0.431
0.373, 0.204, 0.646, 0.23, 0.941, 0.761, 0.203, 0.568, 0.792, 0.338, 0.306, 0.663, 0.224, 0.412
0.373, 0.204, 0.646, 0.23, 0.941, 0.761, 0.203, 0.568, 0.792, 0.338, 0.306, 0.663, 0.224, 0.412
0.373, 0.203, 0.646, 0.23, 0.928, 0.753, 0.196, 0.539, 0.793, 0.339, 0.296, 0.661, 0.226, 0.406
0.373, 0.203, 0.646, 0.23, 0.914, 0.753, 0.192, 0.517, 0.795, 0.339, 0.287, 0.661, 0.227, 0.401
0.373, 0.203, 0.646, 0.231, 0.894, 0.753, 0.19, 0.486, 0.798, 0.339, 0.257, 0.659, 0.229, 0.395
0.373, 0.202, 0.646, 0.232, 0.886, 0.751, 0.19, 0.471, 0.799, 0.34, 0.243, 0.659, 0.229, 0.39
0.373, 0.202, 0.646, 0.232, 0.886, 0.751, 0.19, 0.458, 0.799, 0.34, 0.236, 0.659, 0.23, 0.386
0.373, 0.201, 0.646, 0.232, 0.882, 0.748, 0.191, 0.446, 0.8, 0.34, 0.238, 0.66, 0.23, 0.384
0.372, 0.201, 0.646, 0.232, 0.879, 0.744, 0.193, 0.439, 0.799, 0.34, 0.236, 0.66, 0.231, 0.382
0.373, 0.201, 0.646, 0.232, 0.876, 0.741, 0.195, 0.435, 0.8, 0.34, 0.235, 0.661, 0.231, 0.381
0.373, 0.201, 0.646, 0.232, 0.874, 0.738, 0.198, 0.433, 0.8, 0.34, 0.23, 0.661, 0.231, 0.38
0.373, 0.2, 0.647, 0.232, 0.871, 0.733, 0.202, 0.434, 0.799, 0.34, 0.222, 0.662, 0.231, 0.379
0.374, 0.2, 0.647, 0.232, 0.868, 0.723, 0.211, 0.463, 0.793, 0.341, 0.206, 0.665, 0.232, 0.38
0.374, 0.2, 0.647, 0.232, 0.868, 0.723, 0.211, 0.463, 0.793, 0.341, 0.206, 0.665, 0.232, 0.38
0.374, 0.201, 0.648, 0.233, 0.868, 0.717, 0.217, 0.489, 0.789, 0.343, 0.197, 0.666, 0.233, 0.381
0.375, 0.202, 0.648, 0.233, 0.867, 0.714, 0.21, 0.513, 0.782, 0.347, 0.188, 0.666, 0.234, 0.382
0.375, 0.204, 0.648, 0.233, 0.867, 0.709, 0.201, 0.548, 0.775, 0.355, 0.19, 0.667, 0.236, 0.385
0.375, 0.206, 0.648, 0.234, 0.87, 0.703, 0.204, 0.603, 0.768, 0.365, 0.213, 0.666, 0.238, 0.386
0.375, 0.208, 0.648, 0.234, 0.918, 0.673, 0.213, 0.753, 0.764, 0.381, 0.318, 0.667, 0.24, 0.393
0.375, 0.208, 0.648, 0.234, 0.935, 0.64, 0.224, 0.781, 0.76, 0.387, 0.359, 0.666, 0.24, 0.398
0.375, 0.208, 0.647, 0.235, 0.944, 0.602, 0.238, 0.79, 0.758, 0.394, 0.393, 0.665, 0.244, 0.403
0.376, 0.208, 0.647, 0.235, 0.949, 0.595, 0.246, 0.793, 0.757, 0.397, 0.407, 0.664, 0.247, 0.406
0.377, 0.207, 0.646, 0.235, 0.953, 0.588, 0.251, 0.794, 0.758, 0.399, 0.417, 0.663, 0.248, 0.408
0.377, 0.206, 0.646, 0.235, 0.956, 0.582, 0.25, 0.795, 0.757, 0.4, 0.424, 0.662, 0.249, 0.411
0.377, 0.206, 0.646, 0.235, 0.956, 0.582, 0.25, 0.795, 0.757, 0.402, 0.431, 0.661, 0.25, 0.414
0.378, 0.206, 0.646, 0.235, 0.96, 0.574, 0.247, 0.796, 0.757, 0.402, 0.434, 0.661, 0.249, 0.413
0.378, 0.206, 0.646, 0.235, 0.96, 0.574, 0.247, 0.796, 0.757, 0.402, 0.434, 0.661, 0.249, 0.413
0.377, 0.206, 0.646, 0.235, 0.96, 0.573, 0.246, 0.796, 0.757, 0.4, 0.431, 0.661, 0.246, 0.41
0.376, 0.206, 0.646, 0.235, 0.959, 0.573, 0.244, 0.796, 0.757, 0.398, 0.423, 0.661, 0.243, 0.407
0.375, 0.207, 0.646, 0.235, 0.957, 0.574, 0.24, 0.796, 0.757, 0.396, 0.403, 0.662, 0.243, 0.403
0.375, 0.207, 0.647, 0.235, 0.954, 0.578, 0.229, 0.795, 0.758, 0.391, 0.366, 0.663, 0.241, 0.398
0.373, 0.204, 0.648, 0.233, 0.939, 0.617, 0.2, 0.767, 0.77, 0.362, 0.283, 0.665, 0.236, 0.385
0.373, 0.204, 0.648, 0.233, 0.939, 0.617, 0.2, 0.767, 0.77, 0.362, 0.283, 0.665, 0.236, 0.385
0.373, 0.202, 0.647, 0.231, 0.925, 0.672, 0.208, 0.705, 0.79, 0.341, 0.25, 0.667, 0.229, 0.378
0.373, 0.201, 0.646, 0.231, 0.918, 0.684, 0.204, 0.663, 0.793, 0.339, 0.234, 0.667, 0.23, 0.375
0.373, 0.201, 0.646, 0.231, 0.912, 0.694, 0.201, 0.611, 0.795, 0.339, 0.221, 0.667, 0.23, 0.374
0.373, 0.201, 0.646, 0.231, 0.905, 0.704, 0.196, 0.559, 0.795, 0.339, 0.211, 0.667, 0.23, 0.373
0.373, 0.201, 0.646, 0.232, 0.896, 0.711, 0.194, 0.541, 0.796, 0.339, 0.205, 0.667, 0.23, 0.372
0.373, 0.201, 0.646, 0.231, 0.892, 0.718, 0.192, 0.527, 0.796, 0.339, 0.201, 0.668, 0.23, 0.372
0.373, 0.201, 0.646, 0.232, 0.889, 0.731, 0.189, 0.516, 0.796, 0.339, 0.197, 0.668, 0.23, 0.372
0.373, 0.201, 0.646, 0.232, 0.885, 0.735, 0.187, 0.505, 0.795, 0.339, 0.195, 0.668, 0.23, 0.372
0.373, 0.201, 0.646, 0.233, 0.883, 0.736, 0.187, 0.494, 0.794, 0.339, 0.195, 0.669, 0.229, 0.372
0.373, 0.201, 0.646, 0.233, 0.881, 0.734, 0.186, 0.484, 0.79, 0.34, 0.2, 0.668, 0.229, 0.371
0.373, 0.201, 0.646, 0.233, 0.88, 0.729, 0.186, 0.464, 0.783, 0.346, 0.248, 0.664, 0.225, 0.369
0.373, 0.201, 0.646, 0.233, 0.88, 0.729, 0.186, 0.464, 0.783, 0.346, 0.248, 0.664, 0.225, 0.369
0.374, 0.201, 0.646, 0.234, 0.88, 0.719, 0.187, 0.458, 0.783, 0.351, 0.3, 0.66, 0.221, 0.369
0.374, 0.2, 0.647, 0.234, 0.88, 0.709, 0.194, 0.458, 0.783, 0.361, 0.362, 0.656, 0.217, 0.369
0.374, 0.201, 0.647, 0.234, 0.881, 0.699, 0.212, 0.475, 0.781, 0.383, 0.436, 0.651, 0.223, 0.374
0.374, 0.201, 0.647, 0.234, 0.882, 0.697, 0.217, 0.483, 0.78, 0.391, 0.469, 0.65, 0.227, 0.38
0.374, 0.2, 0.647, 0.234, 0.881, 0.695, 0.22, 0.493, 0.78, 0.398, 0.483, 0.649, 0.234, 0.389
0.374, 0.2, 0.647, 0.234, 0.881, 0.693, 0.22, 0.505, 0.778, 0.403, 0.488, 0.647, 0.243, 0.396
0.374, 0.2, 0.647, 0.234, 0.881, 0.69, 0.219, 0.521, 0.776, 0.406, 0.493, 0.646, 0.253, 0.402
0.375, 0.2, 0.647, 0.234, 0.883, 0.686, 0.219, 0.536, 0.774, 0.407, 0.499, 0.645, 0.26, 0.407
0.375, 0.2, 0.647, 0.234, 0.885, 0.682, 0.219, 0.551, 0.772, 0.408, 0.504, 0.643, 0.264, 0.412
0.375, 0.199, 0.647, 0.234, 0.886, 0.678, 0.219, 0.561, 0.771, 0.409, 0.508, 0.643, 0.271, 0.415
0.375, 0.199, 0.646, 0.234, 0.888, 0.675, 0.219, 0.569, 0.769, 0.411, 0.511, 0.643, 0.278, 0.418
0.375, 0.198, 0.646, 0.234, 0.889, 0.672, 0.218, 0.577, 0.768, 0.413, 0.515, 0.643, 0.284, 0.421
0.376, 0.198, 0.646, 0.234, 0.89, 0.669, 0.219, 0.586, 0.766, 0.413, 0.517, 0.643, 0.285, 0.423
0.376, 0.198, 0.646, 0.234, 0.891, 0.661, 0.22, 0.594, 0.765, 0.413, 0.519, 0.643, 0.285, 0.424
0.376, 0.198, 0.646, 0.234, 0.891, 0.657, 0.222, 0.602, 0.763, 0.413, 0.521, 0.643, 0.285, 0.425
0.376, 0.198, 0.646, 0.234, 0.892, 0.656, 0.224, 0.606, 0.763, 0.412, 0.521, 0.643, 0.282, 0.425
0.376, 0.198, 0.646, 0.234, 0.892, 0.658, 0.222, 0.603, 0.764, 0.406, 0.516, 0.646, 0.269, 0.416
0.375, 0.199, 0.646, 0.233, 0.892, 0.662, 0.217, 0.595, 0.766, 0.401, 0.51, 0.649, 0.256, 0.408
0.375, 0.199, 0.646, 0.233, 0.892, 0.669, 0.209, 0.589, 0.77, 0.39, 0.504, 0.653, 0.238, 0.397
0.373, 0.199, 0.646, 0.233, 0.892, 0.681, 0.2, 0.582, 0.776, 0.37, 0.499, 0.66, 0.226, 0.386
0.373, 0.199, 0.646, 0.233, 0.892, 0.697, 0.192, 0.572, 0.781, 0.349, 0.496, 0.665, 0.221, 0.377
0.373, 0.199, 0.646, 0.232, 0.891, 0.712, 0.188, 0.552, 0.785, 0.341, 0.487, 0.667, 0.217, 0.372
0.372, 0.199, 0.646, 0.232, 0.89, 0.722, 0.188, 0.532, 0.789, 0.34, 0.448, 0.669, 0.22, 0.371
0.373, 0.199, 0.645, 0.232, 0.89, 0.73, 0.189, 0.522, 0.79, 0.339, 0.413, 0.671, 0.222, 0.371
0.373, 0.199, 0.645, 0.232, 0.889, 0.739, 0.194, 0.514, 0.79, 0.339, 0.347, 0.671, 0.223, 0.372
0.372, 0.199, 0.645, 0.233, 0.887, 0.748, 0.196, 0.506, 0.79, 0.338, 0.307, 0.672, 0.223, 0.373
0.372, 0.199, 0.645, 0.233, 0.885, 0.755, 0.197, 0.497, 0.793, 0.338, 0.292, 0.67, 0.222, 0.374
0.372, 0.199, 0.645, 0.234, 0.882, 0.76, 0.195, 0.491, 0.795, 0.338, 0.28, 0.667, 0.222, 0.375
0.372, 0.199, 0.645, 0.234, 0.881, 0.762, 0.191, 0.487, 0.795, 0.338, 0.273, 0.664, 0.222, 0.377
0.372, 0.2, 0.646, 0.234, 0.879, 0.764, 0.188, 0.483, 0.795, 0.338, 0.271, 0.66, 0.222, 0.383
0.373, 0.2, 0.646, 0.235, 0.88, 0.765, 0.186, 0.481, 0.794, 0.338, 0.268, 0.655, 0.223, 0.391
0.372, 0.201, 0.647, 0.236, 0.88, 0.764, 0.184, 0.48, 0.792, 0.338, 0.277, 0.652, 0.224, 0.402
0.373, 0.201, 0.648, 0.236, 0.881, 0.759, 0.179, 0.479, 0.791, 0.337, 0.306, 0.647, 0.224, 0.424
0.372, 0.202, 0.649, 0.236, 0.881, 0.754, 0.177, 0.482, 0.789, 0.337, 0.366, 0.643, 0.225, 0.441
0.372, 0.204, 0.652, 0.237, 0.88, 0.746, 0.169, 0.504, 0.784, 0.338, 0.44, 0.632, 0.231, 0.474
0.372, 0.204, 0.652, 0.237, 0.88, 0.746, 0.169, 0.528, 0.783, 0.338, 0.465, 0.623, 0.24, 0.494
0.372, 0.205, 0.653, 0.237, 0.879, 0.744, 0.167, 0.574, 0.781, 0.338, 0.495, 0.613, 0.253, 0.507
0.372, 0.205, 0.653, 0.237, 0.88, 0.738, 0.163, 0.611, 0.777, 0.339, 0.505, 0.604, 0.27, 0.513
0.372, 0.206, 0.654, 0.237, 0.881, 0.734, 0.161, 0.642, 0.774, 0.339, 0.513, 0.594, 0.289, 0.515
0.372, 0.208, 0.655, 0.238, 0.883, 0.731, 0.16, 0.669, 0.771, 0.34, 0.52, 0.583, 0.307, 0.516
0.372, 0.21, 0.655, 0.238, 0.885, 0.729, 0.163, 0.692, 0.771, 0.342, 0.522, 0.576, 0.318, 0.517
0.372, 0.215, 0.656, 0.238, 0.887, 0.725, 0.166, 0.707, 0.77, 0.344, 0.521, 0.572, 0.324, 0.518
0.372, 0.215, 0.656, 0.238, 0.888, 0.722, 0.168, 0.721, 0.768, 0.346, 0.518, 0.567, 0.331, 0.518
0.372, 0.215, 0.656, 0.238, 0.891, 0.719, 0.17, 0.725, 0.767, 0.347, 0.516, 0.566, 0.335, 0.517
0.372, 0.216, 0.656, 0.238, 0.895, 0.717, 0.174, 0.73, 0.766, 0.349, 0.515, 0.565, 0.338, 0.517
0.372, 0.217, 0.656, 0.238, 0.9, 0.717, 0.177, 0.736, 0.767, 0.35, 0.515, 0.565, 0.341, 0.517
0.372, 0.217, 0.656, 0.238, 0.898, 0.718, 0.177, 0.735, 0.767, 0.348, 0.515, 0.564, 0.34, 0.517
0.372, 0.217, 0.656, 0.238, 0.897, 0.718, 0.174, 0.733, 0.768, 0.345, 0.516, 0.563, 0.338, 0.516
0.372, 0.216, 0.656, 0.238, 0.897, 0.719, 0.173, 0.733, 0.769, 0.344, 0.516, 0.564, 0.337, 0.516
0.372, 0.215, 0.655, 0.237, 0.897, 0.723, 0.172, 0.735, 0.771, 0.343, 0.515, 0.568, 0.337, 0.516
0.372, 0.214, 0.655, 0.237, 0.895, 0.727, 0.171, 0.738, 0.772, 0.342, 0.515, 0.577, 0.336, 0.516
0.372, 0.214, 0.654, 0.237, 0.893, 0.73, 0.176, 0.739, 0.774, 0.339, 0.514, 0.587, 0.333, 0.516
0.372, 0.212, 0.653, 0.236, 0.891, 0.734, 0.177, 0.736, 0.775, 0.336, 0.514, 0.594, 0.326, 0.514
0.372, 0.209, 0.652, 0.236, 0.889, 0.739, 0.179, 0.72, 0.779, 0.336, 0.518, 0.605, 0.303, 0.513
0.372, 0.208, 0.651, 0.235, 0.888, 0.745, 0.18, 0.707, 0.781, 0.336, 0.514, 0.615, 0.28, 0.51
0.372, 0.206, 0.649, 0.234, 0.887, 0.75, 0.18, 0.687, 0.781, 0.336, 0.493, 0.637, 0.231, 0.494
0.371, 0.205, 0.646, 0.234, 0.887, 0.754, 0.179, 0.652, 0.777, 0.336, 0.464, 0.644, 0.222, 0.479
0.37, 0.203, 0.645, 0.233, 0.887, 0.758, 0.181, 0.612, 0.776, 0.337, 0.454, 0.647, 0.22, 0.472
0.369, 0.202, 0.645, 0.233, 0.887, 0.761, 0.182, 0.583, 0.775, 0.337, 0.438, 0.647, 0.219, 0.465
0.369, 0.202, 0.645, 0.233, 0.887, 0.764, 0.182, 0.561, 0.777, 0.337, 0.417, 0.648, 0.219, 0.456
0.37, 0.203, 0.645, 0.233, 0.887, 0.764, 0.182, 0.545, 0.778, 0.337, 0.39, 0.65, 0.219, 0.449
0.373, 0.206, 0.643, 0.233, 0.887, 0.764, 0.181, 0.534, 0.778, 0.337, 0.37, 0.652, 0.219, 0.443
0.375, 0.217, 0.635, 0.233, 0.887, 0.764, 0.178, 0.526, 0.778, 0.338, 0.352, 0.653, 0.219, 0.437
0.377, 0.242, 0.618, 0.234, 0.888, 0.763, 0.176, 0.521, 0.779, 0.338, 0.339, 0.654, 0.219, 0.431
0.381, 0.282, 0.596, 0.235, 0.889, 0.761, 0.175, 0.518, 0.78, 0.339, 0.327, 0.655, 0.219, 0.425
0.387, 0.354, 0.571, 0.236, 0.898, 0.759, 0.177, 0.515, 0.781, 0.339, 0.319, 0.656, 0.219, 0.422
0.392, 0.426, 0.535, 0.237, 0.904, 0.757, 0.178, 0.513, 0.781, 0.339, 0.313, 0.655, 0.219, 0.42
0.397, 0.452, 0.522, 0.239, 0.908, 0.754, 0.177, 0.51, 0.783, 0.339, 0.307, 0.656, 0.22, 0.418
0.399, 0.461, 0.517, 0.24, 0.915, 0.749, 0.174, 0.508, 0.787, 0.339, 0.302, 0.656, 0.221, 0.416
0.401, 0.465, 0.515, 0.24, 0.924, 0.748, 0.171, 0.507, 0.791, 0.339, 0.296, 0.657, 0.222, 0.415
0.404, 0.466, 0.513, 0.24, 0.932, 0.748, 0.165, 0.505, 0.794, 0.339, 0.292, 0.655, 0.222, 0.413
0.407, 0.467, 0.512, 0.24, 0.938, 0.746, 0.163, 0.506, 0.795, 0.34, 0.289, 0.654, 0.222, 0.412
0.409, 0.468, 0.511, 0.241, 0.941, 0.745, 0.164, 0.509, 0.796, 0.34, 0.284, 0.653, 0.222, 0.411
0.41, 0.468, 0.511, 0.241, 0.944, 0.744, 0.163, 0.51, 0.796, 0.34, 0.282, 0.652, 0.222, 0.41
0.409, 0.469, 0.51, 0.241, 0.945, 0.743, 0.163, 0.51, 0.796, 0.34, 0.279, 0.652, 0.222, 0.409
0.409, 0.468, 0.509, 0.241, 0.947, 0.742, 0.163, 0.51, 0.796, 0.34, 0.277, 0.653, 0.222, 0.409
0.407, 0.467, 0.507, 0.241, 0.948, 0.741, 0.163, 0.511, 0.796, 0.34, 0.275, 0.653, 0.222, 0.408
0.404, 0.466, 0.503, 0.241, 0.948, 0.741, 0.163, 0.511, 0.795, 0.34, 0.274, 0.654, 0.222, 0.407
0.397, 0.465, 0.497, 0.241, 0.948, 0.74, 0.164, 0.51, 0.795, 0.34, 0.272, 0.653, 0.222, 0.406
0.392, 0.465, 0.489, 0.242, 0.946, 0.74, 0.167, 0.503, 0.796, 0.34, 0.267, 0.654, 0.222, 0.404
0.386, 0.459, 0.496, 0.242, 0.942, 0.741, 0.172, 0.497, 0.796, 0.339, 0.263, 0.656, 0.222, 0.401
0.383, 0.433, 0.514, 0.241, 0.937, 0.744, 0.174, 0.49, 0.796, 0.339, 0.26, 0.658, 0.222, 0.398
0.38, 0.383, 0.541, 0.239, 0.929, 0.747, 0.176, 0.484, 0.795, 0.339, 0.257, 0.66, 0.222, 0.397
0.378, 0.333, 0.567, 0.238, 0.921, 0.749, 0.175, 0.479, 0.794, 0.338, 0.253, 0.662, 0.223, 0.396
0.376, 0.299, 0.6, 0.237, 0.901, 0.751, 0.175, 0.472, 0.794, 0.338, 0.251, 0.662, 0.223, 0.395
0.373, 0.274, 0.62, 0.237, 0.895, 0.753, 0.176, 0.466, 0.795, 0.338, 0.25, 0.662, 0.224, 0.392
0.371, 0.25, 0.631, 0.236, 0.888, 0.753, 0.176, 0.459, 0.796, 0.338, 0.247, 0.661, 0.225, 0.39
0.37, 0.238, 0.637, 0.236, 0.884, 0.752, 0.177, 0.454, 0.797, 0.338, 0.245, 0.661, 0.225, 0.389
0.369, 0.233, 0.641, 0.235, 0.885, 0.755, 0.179, 0.451, 0.797, 0.338, 0.243, 0.661, 0.225, 0.387
0.369, 0.231, 0.644, 0.234, 0.891, 0.762, 0.183, 0.448, 0.797, 0.338, 0.241, 0.661, 0.225, 0.386
0.369, 0.23, 0.646, 0.234, 0.903, 0.775, 0.185, 0.444, 0.797, 0.339, 0.242, 0.661, 0.224, 0.387
0.369, 0.23, 0.647, 0.234, 0.925, 0.782, 0.19, 0.441, 0.798, 0.34, 0.246, 0.662, 0.224, 0.39
0.37, 0.228, 0.647, 0.234, 0.955, 0.784, 0.2, 0.443, 0.797, 0.341, 0.246, 0.664, 0.224, 0.392
0.37, 0.228, 0.648, 0.233, 0.977, 0.797, 0.209, 0.46, 0.796, 0.341, 0.249, 0.665, 0.224, 0.395
0.371, 0.228, 0.648, 0.233, 0.982, 0.806, 0.217, 0.482, 0.797, 0.341, 0.253, 0.665, 0.224, 0.397
0.371, 0.227, 0.647, 0.232, 0.983, 0.809, 0.217, 0.491, 0.799, 0.341, 0.257, 0.665, 0.224, 0.398
0.371, 0.226, 0.647, 0.232, 0.983, 0.807, 0.213, 0.497, 0.8, 0.341, 0.259, 0.664, 0.224, 0.399
0.372, 0.224, 0.646, 0.231, 0.984, 0.806, 0.21, 0.503, 0.801, 0.341, 0.263, 0.662, 0.225, 0.402
0.372, 0.224, 0.646, 0.231, 0.984, 0.805, 0.207, 0.515, 0.801, 0.34, 0.269, 0.662, 0.225, 0.406
0.372, 0.223, 0.646, 0.231, 0.985, 0.804, 0.205, 0.532, 0.802, 0.34, 0.276, 0.662, 0.224, 0.41
0.372, 0.222, 0.646, 0.23, 0.985, 0.803, 0.205, 0.544, 0.802, 0.34, 0.278, 0.661, 0.224, 0.411
0.373, 0.222, 0.646, 0.23, 0.985, 0.804, 0.205, 0.552, 0.803, 0.34, 0.277, 0.661, 0.225, 0.411
0.373, 0.221, 0.646, 0.23, 0.985, 0.804, 0.206, 0.556, 0.803, 0.34, 0.274, 0.661, 0.226, 0.41
0.373, 0.221, 0.646, 0.23, 0.985, 0.805, 0.206, 0.559, 0.803, 0.341, 0.272, 0.661, 0.226, 0.409
0.372, 0.22, 0.646, 0.23, 0.985, 0.805, 0.206, 0.559, 0.803, 0.341, 0.269, 0.661, 0.226, 0.408
0.371, 0.217, 0.646, 0.23, 0.984, 0.815, 0.213, 0.551, 0.802, 0.341, 0.261, 0.661, 0.228, 0.399
0.371, 0.217, 0.646, 0.23, 0.984, 0.815, 0.213, 0.551, 0.802, 0.341, 0.261, 0.661, 0.228, 0.399
0.371, 0.213, 0.646, 0.23, 0.984, 0.805, 0.215, 0.538, 0.8, 0.341, 0.253, 0.66, 0.228, 0.395
0.371, 0.21, 0.646, 0.23, 0.981, 0.791, 0.203, 0.524, 0.796, 0.341, 0.244, 0.66, 0.227, 0.39
0.371, 0.208, 0.646, 0.231, 0.968, 0.769, 0.186, 0.506, 0.792, 0.34, 0.231, 0.661, 0.225, 0.385
0.371, 0.208, 0.646, 0.231, 0.968, 0.769, 0.186, 0.498, 0.792, 0.34, 0.225, 0.661, 0.225, 0.384
0.37, 0.207, 0.646, 0.231, 0.958, 0.763, 0.185, 0.487, 0.793, 0.34, 0.22, 0.661, 0.225, 0.382
0.37, 0.207, 0.647, 0.232, 0.947, 0.758, 0.185, 0.478, 0.795, 0.341, 0.216, 0.661, 0.225, 0.381
0.371, 0.207, 0.647, 0.232, 0.935, 0.756, 0.186, 0.471, 0.797, 0.34, 0.213, 0.661, 0.226, 0.38
0.37, 0.206, 0.646, 0.233, 0.92, 0.753, 0.187, 0.468, 0.798, 0.34, 0.21, 0.662, 0.226, 0.38
0.371, 0.205, 0.647, 0.233, 0.91, 0.749, 0.187, 0.469, 0.799, 0.34, 0.208, 0.662, 0.226, 0.38
0.371, 0.205, 0.647, 0.233, 0.906, 0.746, 0.188, 0.471, 0.799, 0.34, 0.207, 0.662, 0.226, 0.38
0.371, 0.205, 0.647, 0.233, 0.9, 0.735, 0.195, 0.471, 0.798, 0.339, 0.204, 0.664, 0.227, 0.38
0.371, 0.205, 0.647, 0.233, 0.9, 0.735, 0.195, 0.471, 0.798, 0.339, 0.204, 0.664, 0.227, 0.38
0.371, 0.205, 0.647, 0.234, 0.896, 0.725, 0.201, 0.479, 0.796, 0.339, 0.201, 0.666, 0.227, 0.38
0.371, 0.204, 0.647, 0.233, 0.893, 0.713, 0.206, 0.492, 0.792, 0.339, 0.2, 0.667, 0.227, 0.38
0.371, 0.204, 0.647, 0.233, 0.893, 0.701, 0.212, 0.516, 0.788, 0.339, 0.201, 0.667, 0.228, 0.381
0.371, 0.204, 0.647, 0.233, 0.892, 0.696, 0.214, 0.555, 0.785, 0.339, 0.205, 0.667, 0.228, 0.381
0.371, 0.204, 0.647, 0.234, 0.897, 0.687, 0.211, 0.719, 0.786, 0.339, 0.221, 0.666, 0.23, 0.38
0.371, 0.204, 0.647, 0.234, 0.9, 0.668, 0.212, 0.762, 0.784, 0.34, 0.237, 0.666, 0.23, 0.38
0.371, 0.204, 0.648, 0.234, 0.903, 0.635, 0.215, 0.792, 0.781, 0.342, 0.254, 0.666, 0.23, 0.38
